4817	33305
4818	31345
4818	31361
4819	33306
4819	33307
4819	33308
4819	33309
4819	33310
4819	33311
4820	33306
4820	33307
4820	33308
4821	33312
4821	33313
4821	33314
4822	33312
4822	33313
4822	33314
4823	33315
4823	33316
4824	30724
4824	32271
4824	32356
4825	33317
4825	33318
4825	33319
4825	33320
4826	33317
4826	33318
4827	33317
4827	33318
4828	33321
4828	30708
4829	33322
4829	19648
4829	19650
4829	19655
4829	19669
4829	19684
4830	33322
4830	19648
4830	19684
4831	19630
4831	33323
4832	19630
4832	33323
4833	33324
4834	33324
4835	33325
4836	22406
4836	22407
4836	22410
4836	22412
4836	22413
4836	22415
4836	22416
4836	22419
4837	22406
4838	24386
4838	24387
4838	24394
4839	29275
4839	29278
4839	33326
4839	29280
4840	26517
4841	26517
4842	26517
4843	24965
4843	22776
4843	25872
4843	24975
4843	33327
4843	33328
4843	33329
4843	33330
4843	33331
4843	32975
4843	33332
4843	31417
4843	22785
4843	20510
4843	31419
4843	28380
4843	28378
4843	20512
4843	28381
4843	28379
4844	25618
4844	17681
4844	23215
4845	25618
4846	33333
4846	33334
4846	33335
4846	33336
4847	32011
4847	32318
4847	33337
4848	32011
4848	32318
4848	32004
4849	32011
4849	33338
4850	32011
4850	27346
4851	32011
4852	32011
4853	27873
4853	27874
4853	33339
4854	33340
4854	18907
4854	33341
4854	33342
4855	30351
4855	29745
4855	30354
4855	19720
4855	19721
4855	19722
4855	30355
4855	19725
4855	19726
4855	19727
4856	33343
4856	33344
4856	25121
4856	23690
4857	33343
4858	33343
4859	31213
4859	33345
4859	33346
4859	33347
4859	33348
4860	33349
4860	33350
4860	20501
4860	30935
4860	20823
4860	23815
4860	31477
4860	20496
4860	26859
4860	28082
4860	28083
4860	28084
4860	20511
4861	32785
4861	32830
4861	32789
4862	32785
4863	24388
4863	24389
4863	30608
4863	25185
4863	30609
4863	33351
4863	17925
4863	17926
4863	17927
4863	28044
4863	18094
4863	24396
4863	33352
4863	32302
4864	24388
4864	30997
4864	24389
4864	30608
4864	25185
4864	30609
4864	17925
4864	17926
4864	17927
4864	33352
4865	24388
4865	30997
4866	29727
4866	21942
4866	18473
4866	18475
4866	18479
4866	21946
4866	18482
4867	28071
4867	28074
4868	26518
4869	30326
4869	21618
4869	30328
4869	21619
4869	21623
4869	21628
4869	30332
4869	30333
4869	30334
4869	30335
4869	30336
4869	30338
4869	30339
4869	30341
4869	30342
4869	30343
4870	30326
4870	33353
4870	33354
4871	21618
4871	30328
4871	25831
4872	30327
4872	30330
4872	30344
4873	28885
4873	32305
4873	27079
4873	25274
4873	33355
4873	25276
4873	33356
4873	27085
4873	27086
4873	33357
4873	27087
4873	33358
4873	27089
4873	27093
4873	32308
4874	17901
4874	17903
4875	17901
4876	28843
4877	31966
4877	31969
4878	28372
4879	17989
4880	33359
4880	33360
4881	33359
4881	33360
4882	33359
4883	18728
4883	18731
4883	18736
4883	18745
4883	18748
4883	18749
4883	18750
4883	18751
4883	18753
4883	18757
4883	18759
4884	18728
4884	22523
4885	33267
4885	33269
4885	33270
4886	24266
4886	28835
4887	24267
4888	24267
4888	24268
4888	26904
4888	24274
4888	24277
4889	24267
4889	30873
4890	19323
4890	33361
4890	19309
4890	33362
4890	19311
4890	19312
4890	33363
4890	28028
4890	28029
4891	33364
4892	28844
4892	33365
4893	33366
4893	17036
4893	17038
4893	33367
4893	17039
4893	28024
4893	28025
4894	33368
4894	33369
4894	33370
4894	33371
4894	33372
4894	33373
4894	33374
4894	27237
4894	27238
4894	33237
4894	27240
4894	27241
4895	33368
4896	33368
4896	33369
4896	33370
4896	33371
4896	33372
4896	33373
4896	33374
4896	28840
4896	32939
4897	20143
4897	20145
4897	20147
4898	29312
4899	33369
4900	20741
4900	20742
4901	31581
4901	31582
4901	33375
4901	33376
4901	31579
4901	31583
4901	31584
4901	33377
4901	31585
4901	33378
4901	33379
4901	31586
4901	31587
4901	33380
4902	31581
4902	31578
4902	27266
4902	24635
4902	31580
4902	33381
4902	19060
4902	33382
4902	24639
4902	33383
4902	33384
4902	29767
4902	29769
4902	29770
4902	33385
4902	33386
4902	33387
4902	33388
4902	24642
4903	28634
4903	22731
4903	33389
4903	17680
4903	33390
4903	33391
4904	20907
4904	20908
4904	33392
4904	20913
4904	20914
4905	21116
4906	30642
4907	29300
4907	33393
4908	29300
4908	33393
4909	30329
4909	30331
4910	30329
4910	33394
4910	33395
4911	22357
4911	33396
4911	33397
4911	33398
4911	33399
4911	22365
4911	33400
4911	29678
4911	18442
4912	33401
4912	33402
4912	33403
4913	33401
4913	33402
4913	33403
4914	32647
4914	32649
4915	32134
4916	18122
4916	18123
4916	26069
4916	26070
4916	26071
4916	26074
4916	18124
4916	29022
4916	26140
4916	18125
4917	23878
4917	23885
4917	21783
4917	21784
4917	33404
4917	21785
4917	21786
4917	27010
4917	27011
4918	23878
4919	22899
4919	25468
4919	25475
4920	21089
4921	21089
4921	33405
4922	33406
4923	31276
4923	31699
4924	31276
4924	31699
4925	31796
4925	22944
4925	28257
4925	33407
4925	27851
4925	31120
4925	31721
4925	26266
4925	33408
4925	33069
4925	33070
4926	31796
4926	22944
4926	28257
4926	33407
4927	33409
4927	33410
4927	33411
4927	33412
4927	18013
4927	33413
4927	18018
4927	17998
4927	18024
4927	17980
4927	17999
4928	33409
4928	32721
4929	33409
4929	33410
4929	32856
4929	33414
4929	33415
4930	29589
4931	26478
4932	26478
4932	26479
4932	26480
4932	22713
4932	26481
4932	26482
4932	26483
4933	32700
4934	19692
4935	30922
4936	30922
4937	30922
4938	30922
4939	30922
4940	30922
4940	33416
4940	33417
4941	30922
4942	30922
4943	21190
4943	30281
4944	29082
4945	32293
4945	33418
4945	20731
4945	33419
4946	32293
4946	33418
4946	18523
4946	32297
4946	24393
4947	32293
4948	32293
4948	33420
4948	33421
4948	33422
4948	33423
4949	32293
4949	25549
4949	28039
4949	28040
4949	18523
4949	19069
4949	30691
4949	28043
4949	23408
4949	32297
4949	24390
4949	32298
4949	28047
4949	25550
4949	32301
4950	28815
4950	28416
4951	33424
4951	33425
4952	33418
4953	33418
4954	22850
4954	24169
4954	22851
4954	27844
4954	19327
4954	24179
4954	24181
4954	33426
4955	22850
4956	23930
4956	23932
4956	23934
4956	23935
4956	23936
4957	32559
4958	31928
4958	31931
4958	33427
4958	33428
4958	33429
4958	33430
4959	33431
4960	33431
4960	33432
4960	33433
4960	33434
4960	27512
4960	33435
4960	33436
4960	33437
4960	33438
4960	27885
4960	33439
4960	33440
4960	33441
4960	33442
4961	33431
4962	29349
4962	30987
4962	23423
4962	23427
4962	27503
4962	22740
4962	33443
4963	24569
4964	33444
4964	32683
4964	24890
4964	33445
4964	28699
4964	28700
4964	33446
4964	33447
4965	33444
4966	33444
4967	33268
4968	22685
4968	22686
4968	22735
4968	22736
4969	31204
4969	31205
4969	27121
4970	33448
4970	18369
4971	33448
4971	33449
4972	33448
4972	29452
4973	33448
4974	22376
4974	22378
4974	22383
4975	22376
4976	31228
4976	31229
4976	29276
4976	33450
4976	21608
4976	19649
4976	28959
4976	31230
4976	31231
4976	33451
4976	33452
4976	29282
4977	26590
4977	26592
4977	23813
4977	22311
4977	22119
4977	26598
4977	26602
4977	26604
4977	26605
4977	26608
4977	26609
4977	26610
4978	22655
4978	32526
4978	32527
4978	21725
4978	30214
4978	30216
4979	33232
4979	33055
4979	33056
4980	18990
4980	18991
4980	18997
4980	18999
4980	19001
4980	19034
4981	27499
4982	33453
4982	33454
4982	31141
4982	33455
4982	33456
4982	33457
4982	33458
4982	33459
4982	30854
4982	30855
4982	33460
4982	33461
4982	31885
4982	33462
4982	33463
4982	33464
4982	33465
4982	33466
4983	33453
4983	33467
4983	33454
4983	33468
4983	33469
4983	33470
4983	33471
4983	33472
4983	33473
4983	33474
4984	33475
4984	33476
4984	33477
4984	33478
4985	33475
4985	27116
4985	33476
4985	33479
4985	19062
4985	33480
4985	33477
4985	19063
4985	33478
4986	33481
4987	33482
4988	33482
4989	33483
4990	33483
4991	33484
4991	33485
4992	33484
4993	33486
4993	33487
4993	33488
4993	33489
4993	33490
4993	33491
4993	33492
4994	26540
4994	33493
4994	26541
4994	26542
4994	33494
4994	33495
4995	33493
4995	26542
4995	33496
4996	33497
4996	32150
4996	32155
4996	32152
4997	33497
4997	32155
4998	33498
4999	33498
4999	32219
4999	30860
4999	33499
4999	30861
4999	33500
4999	33501
4999	30862
4999	30863
4999	30864
4999	30865
4999	33502
4999	30866
4999	30867
4999	30868
5000	33498
5001	33498
5001	32219
5001	30860
5001	33499
5001	30861
5001	33500
5001	33501
5001	33503
5001	30862
5001	33504
5001	33502
5001	30866
5002	33505
5002	33506
5003	33505
5003	33506
5004	33507
5004	33508
5004	33509
5004	33510
5005	33507
5005	33508
5006	33507
5007	31245
5008	31245
5009	33511
5009	33512
5010	33511
5010	33512
5011	33513
5011	33514
5011	33515
5011	27567
5012	33513
5013	33513
5013	33516
5013	33517
5013	33518
5014	32466
5015	33519
5015	33520
5015	33521
5016	33519
5016	33520
5016	33522
5016	33523
5016	33524
5017	33519
5017	33520
5017	33521
5018	33525
5019	33525
5020	33525
5020	33526
5021	23685
5021	23689
5022	33527
5022	33528
5023	33025
5024	22770
5024	22801
5024	22060
5025	33529
5025	33530
5025	28219
5025	33531
5025	33532
5026	28820
5026	28822
5026	28823
5026	28824
5026	28825
5027	28820
5028	26957
5028	27880
5028	26962
5028	28095
5028	26969
5029	28143
5029	28144
5029	28145
5029	28146
5029	28149
5029	28151
5029	28155
5030	30560
5030	31993
5030	31994
5031	30560
5031	31993
5031	32832
5031	31994
5031	31995
5031	32833
5031	29646
5031	16932
5031	32834
5031	28049
5032	30560
5032	31993
5032	31994
5032	31995
5033	30560
5033	29646
5034	30560
5035	29580
5035	33533
5035	29582
5035	29583
5035	33534
5035	29584
5035	25417
5036	26526
5037	23353
5038	23353
5039	23353
5040	25000
5040	25003
5040	33535
5040	25007
5040	23404
5040	30424
5040	28059
5041	25064
5041	25065
5041	20106
5041	18314
5041	18315
5041	32106
5041	32107
5041	32581
5041	18316
5041	18317
5041	18318
5041	18319
5041	18320
5041	18321
5041	25373
5042	29680
5042	29684
5042	32072
5042	33536
5042	29688
5042	29689
5043	33537
5043	33538
5043	33539
5044	33537
5044	33539
5044	33540
5044	33541
5044	33542
5044	33543
5044	33544
5044	33545
5045	24655
5046	29821
5047	25001
5047	33546
5047	33547
5047	33548
5047	33549
5047	25009
5047	33550
5047	33551
5047	33552
5047	33553
5048	19828
5049	20340
5049	20341
5049	19700
5050	33554
5050	33555
5050	33067
5050	33068
5051	33554
5051	33555
5051	33067
5051	33556
5051	33068
5051	27906
5051	33557
5051	33558
5052	33559
5052	33560
5052	23002
5052	33561
5053	29826
5054	29826
5055	25991
5056	33562
5056	33563
5056	22577
5056	33564
5056	33565
5057	21145
5057	33566
5058	16806
5059	31671
5059	31672
5059	31674
5059	31676
5059	31677
5059	31678
5059	23409
5059	31679
5059	31680
5059	31682
5060	21605
5061	31173
5061	31174
5061	33567
5061	32872
5061	22716
5062	24607
5062	33568
5062	24609
5062	30726
5062	33569
5062	33570
5062	33571
5062	33572
5062	33573
5062	33574
5063	28396
5063	33309
5063	31751
5063	31752
5064	33575
5065	33575
5065	33576
5066	24259
5067	31089
5068	17708
5068	17719
5068	17726
5068	17735
5068	33577
5068	33578
5068	33579
5068	17772
5068	19977
5068	33580
5068	33581
5068	17788
5068	18481
5069	17708
5069	17719
5069	17726
5069	17735
5069	33577
5069	33579
5069	17772
5069	19977
5069	33580
5069	17788
5070	17377
5071	33582
5071	33583
5071	33584
5071	30314
5071	33585
5071	33586
5071	33587
5071	33588
5071	33589
5071	29901
5072	33582
5072	33583
5072	33584
5072	33587
5073	23013
5073	21090
5073	17963
5073	17964
5073	33590
5073	33591
5073	33592
5074	29475
5074	29476
5074	29478
5074	29480
5074	29485
5074	29486
5074	33593
5074	29489
5075	33594
5075	33595
5075	33596
5075	33597
5075	33598
5075	33599
5075	33600
5075	33601
5075	33602
5075	33603
5075	33604
5075	33605
5075	33606
5075	33607
5076	33594
5076	33608
5076	33609
5076	33610
5076	33611
5076	33595
5076	33598
5076	33599
5076	33600
5076	33612
5076	33613
5076	33614
5076	33601
5076	33615
5076	33602
5076	33616
5076	33617
5076	32455
5076	33618
5077	33619
5078	33619
5078	33620
5078	30896
5078	30897
5078	30899
5079	33619
5079	23950
5080	33621
5080	33622
5080	33623
5080	33624
5080	30372
5081	27680
5081	27681
5081	27684
5082	27680
5082	27684
5082	27679
5082	33625
5082	31190
5082	26076
5083	33626
5083	33627
5083	33628
5084	33626
5085	33626
5086	27377
5086	27378
5086	27380
5087	27377
5087	27378
5087	27380
5087	23409
5088	31558
5088	31559
5088	31566
5089	31559
5089	31566
5089	31567
5090	31559
5091	31559
5092	31559
5092	28511
5093	33629
5093	33630
5093	33631
5093	33632
5093	33633
5093	18088
5094	33629
5094	33630
5094	25908
5094	33631
5094	33632
5094	33634
5094	33635
5095	33629
5095	33630
5095	20858
5096	33629
5096	33630
5096	25908
5096	24926
5096	33631
5096	33632
5096	33634
5096	33635
5097	32786
5097	32787
5097	32789
5097	32790
5097	33115
5097	32791
5098	32786
5098	32787
5098	32791
5099	33608
5099	33609
5099	33615
5099	33636
5100	33608
5100	33609
5100	33610
5100	33611
5100	33600
5100	33637
5100	33613
5100	33617
5100	32455
5100	33638
5101	33608
5101	33609
5101	33617
5102	33608
5102	33609
5102	33610
5102	33433
5102	33639
5102	33640
5102	33641
5102	33642
5102	33643
5102	33644
5103	17008
5104	31793
5105	31793
5105	33645
5105	33646
5106	23737
5107	26841
5107	32829
5107	26842
5107	31658
5107	33647
5108	26841
5108	32007
5108	32009
5108	31657
5108	33648
5108	33649
5108	26842
5108	27258
5108	29730
5108	33650
5108	33091
5109	26841
5109	32012
5109	32013
5109	32010
5109	33087
5109	32001
5109	32014
5109	32015
5109	26842
5109	21823
5109	33647
5109	32005
5110	32829
5111	33651
5111	33610
5111	33652
5111	33653
5111	33600
5111	33654
5111	33655
5111	33656
5111	33617
5111	33657
5111	33658
5111	33659
5111	33618
5111	33660
5112	33651
5113	23386
5114	23386
5115	19306
5115	33661
5115	21255
5115	31474
5115	24950
5115	30936
5115	33662
5115	33663
5115	33664
5115	26515
5116	19306
5116	33661
5116	31474
5116	33665
5116	33666
5116	33667
5116	33668
5116	33662
5116	33669
5116	33670
5116	33671
5117	20092
5118	20092
5118	20093
5118	20099
5118	20101
5119	20092
5119	20093
5119	33672
5119	20099
5119	20101
5120	31157
5120	33673
5120	31158
5120	31159
5120	33674
5120	31160
5121	32012
5121	32017
5122	32012
5123	33673
5123	31158
5123	31159
5124	33673
5125	33673
5125	31158
5125	31159
5125	19487
5126	32007
5127	32007
5127	32008
5127	31657
5127	23784
5128	32007
5129	23978
5130	33675
5130	21086
5130	21088
5131	31119
5132	20341
5132	20346
5133	25555
5133	25560
5133	25564
5133	33676
5133	33677
5133	33678
5133	33679
5134	33680
5134	33681
5134	33682
5134	33683
5134	33684
5135	33680
5135	33681
5135	33682
5135	33683
5135	33684
5136	33680
5136	33681
5136	33682
5136	33683
5136	33684
5136	17804
5136	33685
5136	33686
5136	33687
5136	33688
5136	33689
5137	23983
5137	32844
5137	32845
5137	32999
5138	33690
5139	33690
5140	33691
5140	33692
5141	33691
5141	30152
5141	33693
5141	33694
5141	33695
5141	33696
5141	30153
5141	33697
5141	33698
5141	19061
5141	33699
5141	33700
5141	33701
5141	33702
5142	33703
5142	33704
5142	33705
5142	33706
5142	33707
5143	33708
5143	33709
5143	33710
5144	33708
5144	33711
5144	33709
5144	33710
5144	33712
5144	33713
5144	33714
5145	28333
5145	28334
5145	33715
5145	26618
5146	28754
5147	28754
5147	29779
5147	29780
5147	29783
5148	28754
5149	28754
5149	33716
5149	33717
5150	28754
5151	30394
5152	30394
5152	26179
5152	24774
5152	30398
5152	26181
5152	30399
5152	26182
5153	30394
5153	30395
5153	19966
5153	30398
5153	25745
5153	30399
5154	21606
5154	28209
5155	21606
5155	29500
5155	28209
5155	32483
5155	32484
5155	33718
5156	23863
5157	32000
5157	32001
5157	33719
5157	21042
5157	33720
5157	22782
5157	33721
5157	33722
5157	33723
5158	33724
5159	33724
5160	33724
5160	33725
5160	28152
5161	33724
5161	33726
5161	33727
5161	29819
5161	33728
5162	33724
5163	33724
5164	33729
5164	26187
5164	33730
5164	33731
5164	33732
5164	33733
5164	26311
5164	33734
5164	33735
5164	33736
5164	33737
5164	22549
5164	33738
5164	33739
5164	19390
5164	27401
5165	26187
5165	33740
5165	30157
5165	33741
5165	33742
5165	33739
5165	19046
5165	19047
5165	33743
5165	33744
5165	33745
5165	33746
5165	33747
5166	33748
5166	33749
5166	33750
5166	33751
5167	30290
5167	30291
5167	30292
5167	30294
5168	30290
5169	32305
5170	32305
5171	32305
5172	18669
5172	25268
5172	18651
5172	24935
5172	18654
5172	18656
5173	30347
5174	30347
5174	33752
5174	33753
5175	33754
5176	33754
5176	33755
5176	33756
5176	33757
5177	18920
5177	18921
5177	18922
5177	18926
5177	18933
5177	18936
5177	18938
5178	20592
5178	20597
5178	25883
5178	23667
5178	20599
5178	20600
5179	27634
5179	27635
5179	26502
5179	27637
5179	33758
5180	27634
5181	24847
5181	24848
5181	24849
5181	32719
5181	33759
5182	32970
5182	33760
5182	32971
5182	32972
5183	33761
5183	33762
5183	33763
5183	33764
5183	33765
5184	33761
5184	33763
5184	33764
5184	18718
5185	33766
5185	33767
5186	30478
5186	30479
5186	30480
5186	30481
5186	26006
5186	30485
5186	33768
5187	29393
5187	29394
5188	28865
5188	19263
5188	19264
5188	19265
5188	19266
5188	19270
5189	28054
5189	33769
5189	28057
5189	33770
5190	20093
5190	25513
5190	33771
5190	25520
5191	20093
5191	25513
5191	33771
5191	25516
5191	25520
5191	25521
5192	20093
5193	20093
5193	33772
5193	33773
5193	33774
5193	23754
5194	20093
5194	20096
5195	20093
5195	27337
5195	33771
5195	20095
5195	20096
5195	26179
5195	17025
5195	24774
5196	20093
5196	25513
5196	33771
5196	23748
5196	23749
5196	25520
5196	23752
5197	20093
5197	25513
5197	33771
5197	25516
5197	33775
5197	25520
5197	25521
5197	26181
5197	26182
5198	20093
5198	27337
5198	32991
5198	33776
5198	20095
5198	20096
5198	26179
5198	17025
5198	24774
5198	33774
5199	20093
5199	20096
5200	31709
5200	33777
5201	31709
5201	33777
5202	28968
5202	28969
5202	33778
5202	33779
5202	33780
5202	29966
5202	28971
5202	20640
5202	33781
5202	28972
5202	28973
5202	28974
5202	28975
5203	20112
5203	32826
5203	20216
5203	32827
5203	33782
5203	20113
5204	24093
5204	29249
5204	29251
5204	29253
5204	24102
5204	29256
5204	29261
5205	26261
5205	19433
5205	19434
5205	33783
5206	22248
5207	22408
5207	33784
5207	33785
5207	33786
5208	26040
5209	33787
5209	33788
5209	33789
5209	33790
5209	16971
5209	33791
5210	33787
5210	33788
5210	33792
5210	33789
5210	33793
5210	33790
5210	16971
5210	33791
5211	33711
5211	33712
5212	33711
5212	33712
5213	33711
5213	33712
5214	33794
5214	33795
5214	33796
5215	33794
5216	22930
5217	26262
5217	33797
5217	31336
5217	33798
5217	33799
5217	25750
5217	31337
5218	33800
5218	33801
5218	33802
5218	33803
5218	33011
5218	33804
5218	23775
5218	33805
5218	33806
5218	33807
5218	32513
5218	33808
5218	33809
5218	32548
5218	33810
5218	32549
5219	33811
5220	25721
5220	25722
5221	25721
5221	21883
5221	25722
5222	26542
5223	33812
5224	29103
5224	29104
5225	29103
5225	29104
5225	29105
5226	33813
5226	33814
5227	33813
5227	33814
5228	33538
5229	31560
5229	31561
5229	31562
5229	31563
5229	31564
5229	33815
5229	30301
5229	30302
5229	33816
5229	33817
5229	31568
5230	21901
5231	21901
5231	21917
5232	28811
5232	28812
5232	28813
5233	33420
5233	33421
5233	33422
5234	33420
5234	33421
5235	33420
5235	33421
5235	33422
5236	33420
5237	19377
5237	19379
5238	32506
5238	21855
5238	33818
5238	32508
5238	32510
5238	33819
5238	33820
5238	33821
5238	21860
5238	33822
5239	33823
5240	33823
5240	22464
5240	22466
5241	33824
5241	33825
5241	33826
5241	33827
5241	33828
5241	33829
5241	33830
5241	33831
5241	33158
5241	33832
5242	33824
5242	33825
5242	33826
5242	33827
5242	33828
5242	33829
5242	33830
5242	33831
5242	33158
5242	33832
5242	33833
5243	31694
5243	31696
5244	32764
5244	19639
5244	19656
5245	32764
5245	19656
5246	32764
5246	19656
5247	32764
5247	19656
5248	27759
5248	27761
5248	27763
5248	20207
5249	33834
5250	24410
5250	24412
5251	24410
5251	20718
5251	24412
5251	30055
5251	20721
5252	19999
5253	33835
5253	33836
5254	28034
5254	28038
5254	28039
5254	28040
5254	28041
5254	28042
5254	32294
5254	28043
5254	25509
5254	18094
5254	28046
5254	28047
5254	28048
5254	28050
5255	28034
5255	28038
5255	28041
5256	24966
5256	27987
5256	27988
5256	27989
5256	27990
5256	33837
5256	33838
5256	27991
5256	33839
5256	27992
5256	33840
5256	33841
5256	33842
5257	25349
5258	18499
5259	18499
5260	18499
5261	24041
5262	24041
5263	24041
5264	24041
5265	31262
5266	33610
5266	33843
5266	33653
5266	33655
5266	33656
5267	17151
5268	17151
5269	33844
5269	33845
5269	33846
5269	33847
5269	33848
5269	33849
5269	33850
5269	33851
5269	19975
5270	19880
5270	24426
5270	33852
5270	33853
5270	33854
5270	33855
5270	33856
5270	33857
5270	33858
5270	33859
5270	18620
5270	33860
5271	19880
5271	33852
5271	33853
5271	33854
5271	33857
5271	33861
5271	33862
5271	33863
5272	23462
5272	23476
5273	23462
5273	28537
5274	20013
5274	30445
5274	30446
5274	26096
5274	20028
5274	33864
5274	33865
5275	18821
5275	33866
5276	33867
5276	33868
5276	29139
5276	33869
5277	28397
5277	33870
5277	18010
5277	33871
5277	18014
5277	33872
5277	33873
5277	33874
5277	33875
5277	33876
5277	33877
5277	18024
5277	33878
5277	33879
5277	33880
5278	33881
5278	33882
5278	33883
5279	33881
5279	33882
5279	33883
5279	33884
5279	33885
5280	24850
5280	30666
5281	21540
5281	33886
5281	33887
5281	21544
5282	33845
5283	33845
5283	33849
5284	33611
5284	33613
5284	33614
5284	33617
5285	33888
5285	33889
5285	22352
5285	33890
5285	33891
5286	33888
5286	33889
5286	22815
5286	22816
5286	22817
5287	33888
5288	27711
5288	18729
5288	27714
5288	27716
5288	33892
5288	27720
5288	27722
5288	27726
5289	28412
5290	21659
5290	21662
5290	21668
5291	21660
5291	21667
5292	21619
5293	28682
5293	28683
5293	33121
5293	28687
5293	21834
5293	28691
5293	21843
5293	21844
5293	21846
5293	19032
5293	21848
5294	33893
5294	33894
5294	33895
5294	33896
5294	33897
5294	33898
5294	33899
5294	23753
5295	33893
5295	33894
5295	33895
5295	27921
5295	33896
5295	33897
5295	33898
5295	27925
5295	33899
5295	23753
5295	31656
5295	33900
5295	19417
5296	33893
5296	33894
5296	33895
5296	33896
5296	33897
5296	33899
5297	33893
5297	33894
5297	33895
5297	33896
5297	33897
5297	33899
5297	23753
5298	17709
5299	17709
5300	28684
5300	28687
5300	23994
5300	28689
5300	33901
5300	33902
5300	19006
5300	19023
5300	21846
5300	19032
5300	19035
5300	21848
5301	33120
5302	33903
5302	20817
5302	20818
5303	28431
5303	33904
5303	28439
5304	28431
5304	33905
5304	33904
5304	28439
5305	28431
5306	33906
5307	33906
5308	33906
5308	33716
5308	33717
5308	33907
5308	33908
5309	31967
5310	18696
5311	33846
5311	33848
5311	18206
5312	33846
5312	33848
5312	18206
5313	33909
5313	33910
5313	33911
5313	33912
5314	33909
5314	33910
5314	33911
5314	33912
5315	32223
5316	20677
5316	17742
5316	17758
5316	17771
5316	17775
5316	17783
5316	33913
5316	17797
5317	17325
5317	17331
5318	17325
5318	33914
5318	24590
5319	28833
5320	28833
5321	28833
5322	33915
5322	33916
5322	24756
5323	19447
5324	29156
5325	31807
5325	31808
5325	31809
5325	18860
5325	31810
5325	25251
5326	31807
5326	30703
5326	31808
5326	33054
5326	22130
5326	31809
5326	18860
5326	31810
5326	25251
5326	33917
5326	33918
5326	33919
5327	31807
5328	31807
5328	31808
5328	33920
5328	33921
5328	33918
5329	31807
5329	21081
5329	31808
5330	31807
5330	21081
5330	31808
5330	31809
5330	18860
5331	18555
5331	33922
5331	18571
5331	33923
5331	33924
5331	25175
5332	25549
5332	25550
5332	25551
5333	33925
5333	33926
5333	33927
5334	33925
5334	33926
5334	33928
5334	33929
5335	33930
5336	33930
5336	33931
5337	33595
5337	33599
5337	33932
5337	33638
5338	23104
5338	23107
5338	23108
5339	29158
5340	33933
5340	33934
5340	33935
5340	33936
5340	30623
5340	30624
5341	33937
5341	32567
5342	32943
5342	33938
5342	33939
5342	33940
5342	33941
5342	23131
5342	33942
5342	33943
5342	23137
5342	33944
5342	33945
5342	33946
5343	32943
5343	32944
5343	33938
5343	33939
5343	33940
5343	32946
5343	33941
5343	23131
5343	33942
5343	33943
5343	23137
5343	33947
5343	33944
5343	33945
5343	33946
5343	33948
5344	25400
5345	33949
5345	33950
5345	33951
5345	33952
5345	33953
5345	33954
5346	33949
5347	33949
5348	33955
5348	33956
5349	27455
5349	23108
5349	33957
5349	33958
5349	33959
5349	33960
5349	33961
5349	33962
5349	33963
5349	33964
5349	33965
5350	17152
5351	33966
5351	33967
5351	33968
5351	33969
5352	33966
5352	33969
5353	33966
5353	33969
5354	33966
5355	33966
5356	33966
5356	33969
5357	33966
5357	31656
5358	33970
5358	21751
5358	21755
5358	21760
5359	33970
5360	33971
5361	27322
5361	33972
5361	33973
5361	31757
5361	19484
5361	26560
5362	33974
5362	33975
5362	33976
5363	33974
5363	33977
5363	33698
5363	32123
5363	32124
5363	33978
5363	33975
5363	33976
5364	32843
5364	33029
5364	28433
5364	28437
5365	24367
5365	24368
5365	24369
5365	33979
5366	24367
5366	24368
5366	24369
5366	33980
5366	33981
5367	33982
5368	33982
5369	33983
5369	33984
5370	33985
5370	33986
5370	33987
5370	33988
5370	33989
5370	33990
5370	33991
5370	33992
5370	28443
5370	33993
5370	33994
5371	33985
5371	33986
5371	33987
5371	33988
5371	33990
5371	33991
5371	33992
5371	28443
5371	25501
5371	33994
5372	33985
5372	33986
5372	33992
5372	28443
5372	33994
5373	33995
5373	18896
5373	33996
5373	33997
5373	30431
5373	30437
5373	33998
5373	33999
5373	30439
5374	19591
5375	28271
5375	34000
5375	34001
5375	34002
5375	33873
5375	25798
5375	34003
5375	28278
5376	31957
5376	31960
5376	34004
5377	31957
5377	31959
5377	34004
5378	34005
5379	34006
5379	34007
5379	34008
5379	34009
5379	34010
5379	34011
5379	34012
5379	34013
5379	34014
5379	34015
5379	34016
5379	34017
5379	34018
5379	34019
5379	22862
5380	34006
5380	34007
5380	34009
5380	34020
5380	29572
5380	34013
5380	34015
5380	34016
5380	29576
5381	19448
5381	19450
5381	19457
5381	24428
5381	22646
5381	24429
5381	19441
5381	24430
5381	24431
5381	24432
5381	24433
5381	19460
5381	24434
5382	34007
5382	34021
5382	34015
5382	27638
5382	29585
5382	34022
5382	29586
5382	29587
5383	32905
5383	34023
5383	32861
5383	32863
5383	32864
5383	32866
5384	32905
5384	34023
5385	34024
5385	33576
5385	34025
5385	34026
5386	34024
5387	34024
5387	31822
5387	33576
5387	34025
5387	34026
5387	34027
5388	16910
5388	16912
5388	16915
5388	16934
5388	16937
5388	16943
5389	16910
5389	16912
5389	16915
5389	16916
5389	16920
5389	16923
5389	16924
5389	16928
5389	16932
5389	16934
5389	16935
5389	16937
5389	16940
5389	16943
5389	16945
5390	34028
5391	24725
5392	34029
5392	34030
5392	34031
5392	34032
5392	34033
5392	34034
5392	34035
5392	34036
5392	34037
5392	34038
5392	34039
5392	34040
5392	34041
5392	28358
5393	34029
5393	34030
